x,y,utc,discipline,flight_id
927267.5048814698,6477596.72043163,1616677948.5101755,paragliders,20299227
925125.1779587441,6475871.330338588,1617279488.0,paragliders,20299233
925404.7316250153,6478738.136289904,1617279872.0,paragliders,20299233
926933.3282743687,6478041.750936772,1617278208.0,paragliders,20299288
926837.2417840541,6477138.187661082,1616678912.0,paragliders,20299371
925076.1943347134,6475943.09096735,1617199104.0,paragliders,20299401
926661.914790542,6477164.402300046,1616676480.0,paragliders,20299432
925449.0877496972,6478730.522364983,1617286528.0,paragliders,20299460
926584.1508304769,6477332.425357518,1617283072.0,paragliders,20299655
925054.770500476,6476147.957043353,1622030080.0,paragliders,20301124
925356.0605739326,6479380.449566021,1622036224.0,paragliders,20301164
925719.8593666028,6475134.124388357,1622202496.0,paragliders,20301364
927319.0690995757,6478472.148020905,1622202880.0,paragliders,20301364
926598.903871427,6477039.831599129,1622209280.0,paragliders,20301533
925599.763223274,6479279.027717832,1622208256.0,paragliders,20301559
925566.5315128954,6479312.878061516,1622208256.0,paragliders,20301559
925578.8115057444,6479283.8543011295,1622208384.0,paragliders,20301559
925038.6658512885,6476275.758231636,1622210432.0,paragliders,20301582
925652.7704449727,6478982.234954327,1623762176.0,paragliders,20303438
925561.702060025,6478599.362921918,1623758464.0,paragliders,20303528
926551.6860480357,6477154.684098284,1623844992.0,paragliders,20303600
925571.459327137,6478874.954190053,1623762048.0,paragliders,20303607
925583.1516838789,6475535.484111568,1623835776.0,paragliders,20303608
925485.7393277219,6475646.67093277,1623840384.0,paragliders,20303608
926292.6095193293,6477369.540654523,1623846528.0,paragliders,20303613
925014.6589095477,6475935.517857861,1623845632.0,paragliders,20303622
926896.3185203037,6477725.06444948,1623842688.0,paragliders,20303666
926904.7541146599,6477932.879578928,1623842816.0,paragliders,20303669
926631.8141921501,6477425.7897828305,1623848192.0,paragliders,20303670
925373.5066947183,6477662.9298359305,1623853568.0,paragliders,20303674
927114.0268965276,6477761.563698609,1623843712.0,paragliders,20303696
927129.7905715419,6478335.691901546,1623839616.0,paragliders,20303705
926873.754636696,6477679.690046528,1623844736.0,paragliders,20303707
927164.0759733365,6478380.876295252,1623850496.0,paragliders,20303728
926897.3885730103,6477913.341126447,1623849472.0,paragliders,20303731
925427.7053846559,6478538.60137362,1623851648.0,paragliders,20303731
926665.3691278205,6477155.162280938,1623845120.0,paragliders,20303735
927297.9302118071,6478514.62762089,1623845504.0,paragliders,20303735
925319.385342374,6477866.032634441,1623853952.0,paragliders,20303746
927132.3323470224,6477953.052397647,1623843712.0,paragliders,20303759
926954.7554687498,6477502.09168172,1623843712.0,paragliders,20303797
927080.9458904539,6478177.2466354715,1623842048.0,paragliders,20303814
927133.6279146541,6477758.637817374,1623847168.0,paragliders,20303817
927480.1175965344,6478507.553006448,1617113600.0,paragliders,20303828
927183.4103517848,6478008.968034081,1623843456.0,paragliders,20303843
925440.2701670092,6475167.590973791,1623840640.0,paragliders,20303857
927282.7707611381,6478688.260573338,1623841152.0,paragliders,20303857
926568.5531425861,6477421.59052446,1623848320.0,paragliders,20303862
927228.7624551086,6478565.67464717,1623841408.0,paragliders,20303886
927225.0658646056,6477810.577095408,1623847296.0,paragliders,20303901
927021.7296306404,6477747.277860783,1623843712.0,paragliders,20303914
927032.356385735,6477737.449890683,1623843712.0,paragliders,20303924
926333.1820931605,6477236.135842618,1623846528.0,paragliders,20303997
927231.1473580288,6478012.395169074,1623843072.0,paragliders,20304133
925694.367347696,6479730.486315926,1625144704.0,paragliders,20304486
926856.3155650971,6477415.985080831,1623847296.0,paragliders,20304504
925640.7174937451,6475220.1516490085,1623845888.0,paragliders,20304769
926988.5378160401,6477805.111222023,1623846272.0,paragliders,20304769
927561.2160517978,6478725.60861428,1629551232.0,paragliders,20307990
926719.407955471,6477333.247483871,1630926336.0,paragliders,20309383
926471.9892041484,6477231.559257806,1630929664.0,paragliders,20309407
926523.969590445,6477297.229227511,1630929792.0,paragliders,20309453
927312.0401405102,6478265.604846454,1631020672.0,paragliders,20309516
925015.1803956244,6475777.635004994,1630931840.0,paragliders,20309737
925506.4594835432,6479476.11414865,1630932352.0,paragliders,20309737
926782.466267456,6477419.033641838,1645967232.0,paragliders,20314097
926648.8725610187,6477136.984484721,1645970560.0,paragliders,20314149
925117.8497568957,6477513.079031273,1645969280.0,paragliders,20314165
925121.0208490002,6477549.749558285,1645969280.0,paragliders,20314165
925125.9762442413,6477571.858574672,1645969280.0,paragliders,20314165
925238.7396597129,6478364.058698969,1645969408.0,paragliders,20314165
926730.1436708043,6477157.525838303,1645971968.0,paragliders,20314170
926700.3953701755,6476988.027972082,1645972352.0,paragliders,20314186
926642.3812437379,6477005.756523714,1645970816.0,paragliders,20314190
926575.6297581668,6477123.387104624,1645971200.0,paragliders,20314250
926809.7984569859,6477424.012980252,1645967872.0,paragliders,20314306
927015.6466335402,6477154.88573094,1646317568.0,paragliders,20314344
925387.5385585781,6478482.038087351,1646572672.0,paragliders,20314620
925370.6736071521,6479306.599140269,1646572544.0,paragliders,20314635
926504.2023230671,6476973.507646199,1645970560.0,paragliders,20314699
926539.7637370346,6476485.220669067,1646484224.0,paragliders,20315045
926713.8837227717,6477465.385435525,1647866752.0,paragliders,20315352
927042.4324856598,6478114.987912033,1647867136.0,paragliders,20315360
927027.5064139533,6478253.207333185,1647867264.0,paragliders,20315360
926855.9441174243,6477933.119540915,1647866112.0,paragliders,20315371
926269.1965524178,6477184.491740493,1647870976.0,paragliders,20315440
926264.2445086656,6477173.339496773,1647870848.0,paragliders,20315450
926458.8602263669,6477379.098644645,1647866880.0,paragliders,20315458
927010.6838505322,6477872.098582701,1648124416.0,paragliders,20315743
927335.6401214846,6478464.064967424,1648125952.0,paragliders,20315755
927386.8309165646,6478216.47661827,1648127360.0,paragliders,20315766
927332.0311538914,6478413.925872967,1648125824.0,paragliders,20315773
927029.136084021,6478423.592308313,1648126080.0,paragliders,20315816
925371.6975855475,6479185.832352438,1648128640.0,paragliders,20315854
926138.7060835661,6477021.09499006,1648215680.0,paragliders,20315915
927213.741956746,6478167.900281159,1648216320.0,paragliders,20315924
927185.9118975349,6478359.434215948,1648214272.0,paragliders,20315932
926528.3662229191,6477155.676954288,1648215040.0,paragliders,20315950
926794.0255281958,6477712.210128945,1648210048.0,paragliders,20315964
926815.795956083,6477750.869494873,1648210048.0,paragliders,20315964
926846.7679661623,6477813.935333049,1648210048.0,paragliders,20315964
926645.8507408135,6477233.906847422,1648213248.0,paragliders,20315968
927106.3346641934,6477726.392362086,1648213888.0,paragliders,20315968
926671.5837761267,6477057.746627315,1648214016.0,paragliders,20315968
926534.1905051868,6477130.830627409,1648214528.0,paragliders,20315982
927223.8442082725,6478192.35207746,1648209664.0,paragliders,20315984
927309.2512668775,6478044.365092602,1648216064.0,paragliders,20315997
926350.8564273219,6476630.090466122,1648219904.0,paragliders,20315997
925175.1550533737,6477463.550539487,1648212096.0,paragliders,20316029
927043.7057377562,6478224.327233986,1648216064.0,paragliders,20316030
927060.1254205054,6478513.060641524,1648219264.0,paragliders,20316030
926843.44511956,6477990.908644056,1648211328.0,paragliders,20316039
926436.3918328751,6477313.858473758,1648215936.0,paragliders,20316054
926817.2515338367,6477361.600319165,1648214784.0,paragliders,20316055
927111.1918577502,6478413.685716077,1648217984.0,paragliders,20316055
926469.9858829171,6476934.609907207,1648216704.0,paragliders,20316063
927165.1801519558,6478238.77436272,1648217600.0,paragliders,20316063
926611.4113784487,6477023.160520078,1648215424.0,paragliders,20316065
926724.1011326931,6477801.382143646,1648211328.0,paragliders,20316075
926516.4418963596,6477449.203413979,1648211328.0,paragliders,20316077
925291.0831193121,6479078.811010135,1648215552.0,paragliders,20316081
926625.4217588993,6477006.861759675,1648215040.0,paragliders,20316086
925173.9839895508,6478717.121039698,1648215424.0,paragliders,20316112
926327.1765699396,6477275.785896285,1648213120.0,paragliders,20316129
927141.957418727,6478510.693423711,1648213248.0,paragliders,20316129
926567.1770355623,6477258.200687706,1648299008.0,paragliders,20316186
926361.0218430851,6477258.464019505,1648299776.0,paragliders,20316208
926388.722362937,6476961.853118502,1648299904.0,paragliders,20316217
926035.2963335605,6476984.923143753,1648300416.0,paragliders,20316224
925953.1562995448,6476558.519329886,1648305152.0,paragliders,20316226
926213.2680800875,6477135.672590314,1648297472.0,paragliders,20316227
926477.7407015741,6477065.805215763,1648299008.0,paragliders,20316228
926466.9869837152,6477353.788288802,1648299648.0,paragliders,20316233
925673.6865759748,6476335.604131839,1648299776.0,paragliders,20316236
926257.6293928648,6476808.717376831,1648297216.0,paragliders,20316285
925530.6582166611,6475244.821083312,1648300288.0,paragliders,20316285
925801.277339219,6476046.935484291,1648305664.0,paragliders,20316299
926307.0960785947,6476838.298924149,1648299904.0,paragliders,20316302
926964.5772424894,6478233.233601517,1648300288.0,paragliders,20316303
926896.0674843444,6479029.315308039,1648300288.0,paragliders,20316313
926181.49389074,6477236.765291341,1648297344.0,paragliders,20316327
926195.0551643341,6477259.062565027,1648297344.0,paragliders,20316327
926204.5522246512,6477277.431508015,1648297344.0,paragliders,20316327
926687.5486493836,6477096.628726135,1648217088.0,paragliders,20316363
926706.2257605338,6477139.670135712,1648217088.0,paragliders,20316363
926765.518900121,6477141.121162206,1648217088.0,paragliders,20316363
926785.5121565631,6477073.495663321,1648217088.0,paragliders,20316363
926741.4749839292,6477040.040701524,1648217088.0,paragliders,20316363
926869.7598987491,6477187.319242419,1648217216.0,paragliders,20316363
926866.5729340252,6477156.6572052445,1648217216.0,paragliders,20316363
926285.3568869842,6476863.199570225,1648299904.0,paragliders,20316381
926522.2838474099,6477149.668822144,1648297984.0,paragliders,20316392
927205.6015312742,6478227.980661291,1648384128.0,paragliders,20316394
927260.0254864777,6478248.5769003285,1648384768.0,paragliders,20316449
925257.2540410488,6475542.289852188,1648387840.0,paragliders,20316449
925270.0659028521,6475600.928824365,1648387840.0,paragliders,20316449
925262.3484578301,6475598.187297866,1648387840.0,paragliders,20316449
927363.4690638455,6478975.085825913,1648385536.0,paragliders,20316498
926717.7365787161,6477206.3309263205,1648215552.0,paragliders,20316539
926935.6850888049,6478499.076279471,1648299136.0,paragliders,20316544
926294.5807223986,6477094.847466567,1648297472.0,paragliders,20316587
925183.2518596876,6475512.521197053,1648302720.0,paragliders,20316589
926208.5404110887,6477299.476070328,1648299904.0,paragliders,20316606
927611.168534221,6479996.852791748,1648468864.0,paragliders,20316674
926237.0276263172,6476812.945811068,1648305152.0,paragliders,20316720
925704.34735225,6475081.205288341,1648472704.0,paragliders,20316781
927283.2446981495,6478165.483075276,1648472960.0,paragliders,20316781
925941.7604985294,6476496.598026279,1648305408.0,paragliders,20316790
925921.1562491708,6476096.140535971,1648468992.0,paragliders,20316796
925513.7833870719,6475011.5933680665,1648468480.0,paragliders,20316818
925753.7000962204,6475327.351727396,1648468480.0,paragliders,20316818
925743.2234031607,6475285.909574448,1648468480.0,paragliders,20316818
925786.0851883768,6475410.067445746,1648468480.0,paragliders,20316818
926613.6461751092,6477190.236293029,1648216704.0,paragliders,20316821
926723.7569252112,6477411.634541727,1647866752.0,paragliders,20316823
926776.9337589617,6477387.605916037,1647866752.0,paragliders,20316823
925514.4969462771,6478839.181508716,1648132480.0,paragliders,20316996
926216.1566806129,6476792.237021117,1648304128.0,paragliders,20317186
927070.5905787966,6479970.534666347,1648305280.0,paragliders,20317186
926343.7964472403,6476878.184217294,1648216832.0,paragliders,20317219
926267.9492367376,6476885.145231069,1648216832.0,paragliders,20317219
926281.7825337908,6476892.584451909,1648216832.0,paragliders,20317219
926289.8204925497,6476891.533955048,1648216832.0,paragliders,20317219
926301.7824152721,6476888.472594971,1648216832.0,paragliders,20317219
926242.0588536649,6476853.1191406315,1648216832.0,paragliders,20317219
926306.0069512419,6476884.919989881,1648216832.0,paragliders,20317219
925546.2343073059,6475403.221929956,1648301568.0,paragliders,20317289
926989.5170909745,6478334.219793508,1649940992.0,paragliders,20317711
925606.3276161876,6475378.127503016,1650283904.0,paragliders,20318118
925324.8872008609,6477832.370574179,1650284544.0,paragliders,20318118
925594.3481142416,6478796.408858579,1650282624.0,paragliders,20318184
926863.7831777438,6477153.170632837,1650284416.0,paragliders,20318220
925284.4244145702,6475122.523564198,1650367744.0,paragliders,20318421
926578.99784336,6476518.219103039,1650368000.0,paragliders,20318421
927021.8175016126,6476925.201362204,1650370816.0,paragliders,20318439
927435.1886110163,6479073.777378055,1650371200.0,paragliders,20318439
927257.846157582,6479056.787241478,1650376192.0,paragliders,20318488
926370.7165937511,6477248.886346252,1648300928.0,paragliders,20318538
927455.6657571443,6479024.576564625,1650375168.0,paragliders,20318558
927052.2055329971,6478579.7543544425,1648212480.0,paragliders,20319170
926560.1621992426,6476583.672302951,1651152128.0,paragliders,20319237
926821.4433302825,6477248.008652703,1651143296.0,paragliders,20319251
926878.5197691751,6477295.805996763,1651145984.0,paragliders,20319278
926658.6045437108,6477032.152447103,1651142784.0,paragliders,20319304
926570.0241960926,6477053.946425687,1651146368.0,paragliders,20319316
925610.755830712,6475662.915634521,1651238016.0,paragliders,20319379
925572.7079411721,6475147.696271426,1651239168.0,paragliders,20319379
925094.3231863986,6475616.185260757,1651239296.0,paragliders,20319379
927073.6283288213,6477809.044012672,1651231360.0,paragliders,20319412
927076.323345927,6477782.776566675,1651231488.0,paragliders,20319424
927039.7422880564,6477772.06296676,1651231488.0,paragliders,20319425
925541.7220768098,6475313.722755473,1651233792.0,paragliders,20319443
926760.0320643097,6477172.293283114,1651234048.0,paragliders,20319443
927079.3142974735,6477861.02261027,1651231360.0,paragliders,20319448
927074.3131560425,6477780.292551945,1651231744.0,paragliders,20319484
925457.795231513,6475023.072740793,1651236224.0,paragliders,20319515
927155.6521254764,6477537.216878022,1651145600.0,paragliders,20319561
925237.6775290688,6475666.929435817,1651236352.0,paragliders,20319666
926728.2683031594,6477299.252121684,1651234048.0,paragliders,20319801
925707.9456992176,6475710.6206739545,1651146496.0,paragliders,20319802
926741.5677771232,6477337.105366058,1651146752.0,paragliders,20319802
927531.3115380874,6479885.065259362,1651152512.0,paragliders,20319910
926572.7093489148,6477194.197613588,1651146368.0,paragliders,20320078
925177.1475193666,6475383.168643126,1648302592.0,paragliders,20320494
925527.7851972426,6475652.733518696,1652189184.0,paragliders,20320679
926982.0277586982,6478688.876875453,1652786048.0,paragliders,20321600
925209.2407740592,6475986.9132635435,1652796160.0,paragliders,20321649
925265.6527774982,6477311.142487567,1652796288.0,paragliders,20321649
925256.9879716117,6478623.077868587,1652796416.0,paragliders,20321649
925070.3240130309,6475888.558140718,1652790912.0,paragliders,20321670
927080.7610604215,6478153.069195877,1652787968.0,paragliders,20321674
925260.3456575916,6479128.249872316,1652796928.0,paragliders,20321710
925217.9113503633,6479129.961386991,1652796928.0,paragliders,20321710
927033.6516752479,6478154.053542764,1652787840.0,paragliders,20321711
927098.8869967526,6478107.384510915,1652787840.0,paragliders,20321712
925324.0882175796,6475040.619000773,1652790912.0,paragliders,20321716
925641.4459873084,6475616.935950833,1652795136.0,paragliders,20321737
927047.310286634,6477757.1633785125,1652788352.0,paragliders,20321739
927042.0577703996,6478666.943286976,1652786048.0,paragliders,20321755
925365.4895087525,6477817.294826951,1652799360.0,paragliders,20321756
925011.2935301745,6475919.427750202,1652790912.0,paragliders,20321780
925592.3751438283,6478765.552757733,1652792832.0,paragliders,20321796
927178.4286999987,6478418.974445407,1652792576.0,paragliders,20321812
925056.9353652227,6476107.509844822,1652797056.0,paragliders,20321826
925158.4925906957,6475843.827566809,1652795776.0,paragliders,20321835
925409.8930956537,6478350.630692526,1652795648.0,paragliders,20321843
925533.7193712336,6478046.98364212,1652798336.0,paragliders,20321852
925619.6243021025,6475608.141557006,1652794880.0,paragliders,20321885
925425.1685302077,6475118.046954271,1652794624.0,paragliders,20322016
926981.4418100757,6478193.042925373,1652787840.0,paragliders,20322146
926654.7913591093,6477084.143903996,1653142144.0,paragliders,20322244
926933.9008105024,6477090.58060517,1655379072.0,paragliders,20324401
926601.8999132093,6476824.921021636,1655380992.0,paragliders,20324669
927181.3703362345,6478394.72903784,1655381120.0,paragliders,20325818
927902.4280541014,6479516.050221136,1655381376.0,paragliders,20325818
926732.0248588045,6477277.816913566,1657621376.0,paragliders,20326213
926923.5886112322,6477462.685442559,1657712384.0,paragliders,20326348
927110.8153862852,6477914.425520641,1657797248.0,paragliders,20326577
926867.5186418389,6477355.89539271,1657797888.0,paragliders,20326639
927075.4607917389,6477939.030088166,1657798912.0,paragliders,20326650
927018.3531635182,6477576.815780998,1657797376.0,paragliders,20326739
925245.0187849432,6479778.877003637,1657808384.0,paragliders,20326760
927158.9346299602,6478793.695389632,1657796992.0,paragliders,20326788
927129.5222024785,6478201.258243138,1655383552.0,paragliders,20326790
926767.3169742492,6477249.006104034,1657795968.0,paragliders,20326809
926243.215634139,6476944.087232705,1658069120.0,paragliders,20327242
926789.7257385546,6477012.472803394,1657801088.0,paragliders,20327333
925557.6977126006,6478646.80528733,1657712512.0,paragliders,20327376
926503.0896481982,6476929.171381037,1658147968.0,paragliders,20327433
925323.0804438307,6478260.129655058,1657808384.0,paragliders,20327435
927323.7921979959,6479449.796849096,1658156544.0,paragliders,20327484
926744.1055395689,6477656.164233107,1658143360.0,paragliders,20327508
927061.7408853236,6477293.852059602,1658152832.0,paragliders,20327547
925336.9147546927,6478119.112316017,1658664960.0,paragliders,20328050
927257.79031578,6478440.787750365,1658666368.0,paragliders,20328050
925337.5767599518,6478832.6712177675,1658925440.0,paragliders,20328462
927430.1314615421,6477961.3722478,1658670976.0,paragliders,20328620
925357.7449520868,6479208.449499407,1657636608.0,paragliders,20328672
926179.170480637,6476721.776836874,1659358720.0,paragliders,20329094
925305.5822015173,6478918.249742034,1659362432.0,paragliders,20329094
926227.5073873486,6476634.433161511,1659444480.0,paragliders,20329222
927319.5518994358,6478622.2646816885,1659528192.0,paragliders,20329410
927362.3411409877,6478637.242025572,1659528192.0,paragliders,20329410
927356.3855010872,6478582.045920682,1659528192.0,paragliders,20329410
926536.4975920286,6477063.497381368,1659525248.0,paragliders,20329440
926588.1491995873,6477229.498081045,1659524992.0,paragliders,20329446
927187.7341512971,6478344.7540901285,1659521536.0,paragliders,20329450
926836.7537812182,6477487.77411899,1659532032.0,paragliders,20329452
925729.5600050077,6475534.422575887,1659525376.0,paragliders,20329465
926735.5137304754,6477572.361827657,1659525632.0,paragliders,20329465
926563.1062619729,6476828.958006296,1659353600.0,paragliders,20329486
925625.3858473315,6475428.179853395,1659524608.0,paragliders,20329492
926646.8774705357,6477340.903822927,1659524224.0,paragliders,20329512
927075.1713227758,6478045.863492759,1659523072.0,paragliders,20329548
925464.6312966357,6475207.324416924,1659445120.0,paragliders,20329567
926428.4874686209,6476931.673854481,1659524992.0,paragliders,20329657
926938.9427399131,6477674.414966534,1659532544.0,paragliders,20329761
926731.2482887285,6477452.133341186,1659526400.0,paragliders,20329770
926647.1472233143,6477289.0230212435,1659525376.0,paragliders,20329845
926638.5792330563,6477283.422431111,1659525376.0,paragliders,20329887
926603.5811660258,6477097.349684445,1659525376.0,paragliders,20330081
925977.8847838847,6476694.510899464,1659439360.0,paragliders,20330160
927088.382645093,6478150.586716353,1660128128.0,paragliders,20330375
926991.2485814879,6477528.603942549,1660129408.0,paragliders,20330380
927154.1440367103,6478098.216367782,1660128000.0,paragliders,20330389
927212.3411343099,6478258.656405957,1660128512.0,paragliders,20330425
926594.7870759931,6477457.3580754055,1660129920.0,paragliders,20330433
927258.34274537,6478677.198681795,1660135040.0,paragliders,20330436
927419.3039729674,6479812.792334137,1660135296.0,paragliders,20330436
925932.5822054415,6476000.514993355,1660131584.0,paragliders,20330516
925481.855275147,6475456.498314227,1659443712.0,paragliders,20330530
929071.0231217218,6479925.953394454,1660224128.0,paragliders,20330609
927394.9318284129,6477694.415124787,1660303360.0,paragliders,20330665
926311.3078804095,6476670.684043,1659444608.0,paragliders,20330782
927272.6533463174,6478915.210944844,1660397056.0,paragliders,20330804
926669.3406413577,6477042.866090787,1660397401.3322651,paragliders,20330804
926718.8041016775,6477247.06463202,1660301568.0,paragliders,20331021
925468.763985306,6477802.663191567,1661353984.0,paragliders,20331539
925462.944546295,6477753.390547312,1661353984.0,paragliders,20331541
925064.6176024113,6476884.476966887,1661348224.0,paragliders,20331679
926858.9938104753,6477534.804644046,1661431680.0,paragliders,20331711
926479.3447380695,6476794.031688941,1661432704.0,paragliders,20331779
927389.9543403233,6479875.91214189,1661433344.0,paragliders,20331779
925129.978244346,6477485.926278047,1661430656.0,paragliders,20331784
926975.4395635856,6477255.897095345,1661431168.0,paragliders,20331824
926797.3102514233,6477547.688302233,1661431424.0,paragliders,20331826
925618.9548552103,6475643.3911275435,1661428352.0,paragliders,20331850
925627.8259601825,6475024.981005568,1661432064.0,paragliders,20331852
927041.1695230975,6478309.190540448,1661777664.0,paragliders,20332116
927611.5034269849,6479529.449137021,1661776640.0,paragliders,20332148
926979.3897770221,6478224.998674103,1661775488.0,paragliders,20332163
925262.8161235568,6476974.423918766,1661777920.0,paragliders,20332168
925314.9879994685,6475084.556595859,1661777664.0,paragliders,20332175
925028.6306646548,6478357.862605427,1661779072.0,paragliders,20332175
927406.184879969,6478697.827283252,1661772800.0,paragliders,20332191
925288.2131322387,6477770.549305645,1661773440.0,paragliders,20332254
927098.2247262154,6478415.053798561,1661779456.0,paragliders,20332289
926925.7369827756,6477879.615089272,1661779712.0,paragliders,20332289
925443.4163369031,6475179.280608787,1661772032.0,paragliders,20332313
927193.9350661677,6478253.208692349,1661777152.0,paragliders,20332714
926989.7608616273,6478222.853529719,1661779712.0,paragliders,20332714
925177.5159001357,6475936.034588456,1678109952.0,paragliders,20337066
927102.2515228932,6478010.229949421,1679495552.0,paragliders,20337563
925520.8891637543,6477558.815346337,1679494144.0,paragliders,20337601
927353.8503095101,6478080.547557806,1679495168.0,paragliders,20337627
925465.1135815398,6478102.59505919,1679494016.0,paragliders,20337634
925839.0332072455,6475667.302859746,1679494272.0,paragliders,20337671
926884.6454525567,6477254.3502952,1680782080.0,paragliders,20337979
926854.1867147129,6477258.607504675,1680781824.0,paragliders,20337987
926809.1827490553,6477168.824437168,1680781824.0,paragliders,20338004
926816.837395699,6477235.7583366735,1680781952.0,paragliders,20338025
926822.1444738411,6477138.554252534,1680788736.0,paragliders,20338031
926758.3624933161,6477227.7100423165,1680782208.0,paragliders,20338035
926815.1363379804,6477189.317877745,1680782597.0514953,paragliders,20338038
926811.1792543567,6477169.7912437515,1680782720.0,paragliders,20338039
926797.4095882243,6477398.222140017,1680780928.0,paragliders,20338043
926995.3748087349,6477887.515331225,1680779264.0,paragliders,20338050
926779.0532853461,6477254.676698207,1680782336.0,paragliders,20338051
926809.1358761636,6477208.724084482,1680782848.0,paragliders,20338056
926703.0075486315,6477217.499904979,1680782208.0,paragliders,20338066
927005.1911729358,6477862.827962027,1680779136.0,paragliders,20338540
927068.7463416108,6477886.801962313,1680779136.0,paragliders,20338571
926792.9400732479,6477461.489589376,1681135616.0,paragliders,20338655
926915.7744149965,6477659.811201454,1681134208.0,paragliders,20338657
927273.2812237386,6477885.202718078,1681133696.0,paragliders,20338720
927398.6733174701,6477454.310707187,1681136768.0,paragliders,20338813
925296.4566825591,6478118.234086334,1679494784.0,paragliders,20339330
925037.2188689284,6476059.957472341,1682515456.0,paragliders,20339512
927351.2855447588,6478999.177294591,1682516224.0,paragliders,20339544
925355.240120807,6479393.617446242,1683376384.0,paragliders,20340420
925257.2797513476,6478056.855983102,1683378432.0,paragliders,20340467
925417.2861893916,6478538.8940547835,1683372160.0,paragliders,20340493
925372.5947348844,6477949.499192068,1683379584.0,paragliders,20340505
925166.9607935454,6478428.20237102,1683380608.0,paragliders,20340533
925981.4600123938,6475690.971663245,1683377920.0,paragliders,20340560
925859.8149491299,6475943.021595494,1683378944.0,paragliders,20340567
925338.1279447798,6478534.361808582,1683378944.0,paragliders,20340605
927452.3697375844,6479452.488708787,1683377280.0,paragliders,20340640
927105.6933902039,6478858.46392065,1683373952.0,paragliders,20340677
925835.8671162548,6475837.194719428,1683372544.0,paragliders,20340756
925569.8649692959,6475784.873378606,1683377280.0,paragliders,20340759
927708.4793704896,6479865.74384016,1683377408.0,paragliders,20340847
925810.039018267,6475268.703178417,1683372544.0,paragliders,20340909
927109.2968474805,6478962.63928375,1683373952.0,paragliders,20341069
927111.830503017,6478971.344656906,1683373952.0,paragliders,20341069
927125.385861809,6478999.024595267,1683373952.0,paragliders,20341069
927148.1294019849,6479033.345435789,1683373952.0,paragliders,20341069
927018.7453201584,6477320.002497565,1685272704.0,paragliders,20342178
927016.0321582721,6477430.096503952,1686055808.0,paragliders,20343237
927199.1566725959,6479157.702772978,1686917376.0,paragliders,20343991
926973.8693713654,6477723.979646512,1687003264.0,paragliders,20344103
926060.7547273815,6479375.657709973,1687011456.0,paragliders,20344148
925517.6311145118,6475286.3626234885,1687003264.0,paragliders,20344170
927343.7471561091,6478910.324513257,1687003776.0,paragliders,20344170
925353.4401561655,6479379.966163594,1687011456.0,paragliders,20344175
927145.3395698599,6477781.685130583,1687006976.0,paragliders,20344181
926958.8572776086,6477786.534238579,1687009024.0,paragliders,20344213
926569.0779702306,6477144.864867892,1687007360.0,paragliders,20344252
926613.6526276404,6477335.427676487,1687008128.0,paragliders,20344271
925593.735645682,6475308.661036178,1687009024.0,paragliders,20344298
927059.9648697454,6478669.842991028,1687009536.0,paragliders,20344298
925635.8824282393,6475433.909227874,1687003648.0,paragliders,20344315
925095.0703090782,6476375.462711323,1687010048.0,paragliders,20344358
927102.6316093695,6477868.473087601,1687003904.0,paragliders,20344420
926909.0239889451,6477895.455244808,1687009024.0,paragliders,20344453
926717.514469612,6477110.056312801,1687007104.0,paragliders,20344525
